identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
118#6150.jpg#6175.jpg 0.9911653995513916 0.9911653995513916 2.1505845323420187 6.271220922533722 0.017217064591149352 0.9970951343500363 1373 1.0 509
118#625.jpg#3450.jpg 0.5787174701690674 0.5787174701690674 0.1524918736704908 0.2936653176784926 0.008166061139391854 0.9799196787148594 244 1.0 135
118#6275.jpg#7300.jpg 0.1114908903837204 0.1114908903837204 inf inf inf 0.0 0 0.0 0
118#650.jpg#5975.jpg 0.3354557156562805 0.3354557156562805 inf inf inf 0.0 0 0.0 0
118#900.jpg#4575.jpg 0.6485351324081421 0.6485351324081421 5.684735499377088 4.188270748328805 0.18190358687995312 0.9796839729119639 434 1.0 209
13#0.jpg#2950.jpg 0.16195964813232422 0.16195964813232422 inf inf inf 1.0 3 0.0 0
13#125.jpg#7325.jpg 0.38979166746139526 0.38979166746139526 7.516739230709415 8.105031656960673 0.3871076289261975 0.9864253393665159 218 1.0 100
13#175.jpg#2675.jpg 0.5497266054153442 0.5497266054153442 inf inf inf 0.0 0 0.0 0
13#25.jpg#4675.jpg 0.17923828959465027 0.17923828959465027 10.90719483992866 29.663682604688255 0.8629923356369985 1.0 10 1.0 8
13#250.jpg#700.jpg 0.8190169334411621 0.8190169334411621 inf inf inf 0.0 0 0.0 0
13#2675.jpg#3075.jpg 0.2780078053474426 0.2780078053474426 23.61534612557686 77.14053825522204 1.6187963561002001 0.9969135802469136 323 0.9933333333333333 149
13#300.jpg#4975.jpg 0.041035160422325134 0.041035160422325134 inf inf inf 0.0 0 0.0 0
13#3275.jpg#3925.jpg 0.24851563572883606 0.24851563572883606 inf inf inf 0.0 0 0.0 0
13#3325.jpg#7125.jpg 0.4881836175918579 0.4881836175918579 inf inf inf 0.0 0 0.0 0
13#3625.jpg#7300.jpg 0.5183528661727905 0.5183528661727905 inf inf inf 0.0 0 0.0 0
13#3675.jpg#4550.jpg 0.8296419382095337 0.8296419382095337 29.361365679910573 18.265697534327824 0.3193422997837821 0.40991535671100365 339 0.4094488188976378 104
13#3700.jpg#4475.jpg 0.7230664491653442 0.7230664491653442 0.660853013217025 81.45054619198245 1.1717833247578897 0.43213296398891965 312 0.3800738007380074 103
13#4075.jpg#7075.jpg 0.6106575727462769 0.6106575727462769 inf inf inf 1.0 1 0.0 0
13#4525.jpg#7025.jpg 0.6248372793197632 0.6248372793197632 12.900509025180927 25.88997152077778 1.4779313009906931 1.0 25 1.0 17
13#4750.jpg#4800.jpg 0.9122721552848816 0.9122721552848816 1.1751100422112783 8.98209188886751 0.07197089884956143 0.9722921914357683 772 1.0 343
13#4775.jpg#5675.jpg 0.5711718797683716 0.5711718797683716 inf inf inf 0.0 0 0.0 0
13#550.jpg#2300.jpg 0.3992513120174408 0.3992513120174408 69.4327853422626 73.52958123367718 5.58856464919488 1.0 293 1.0 67
13#5875.jpg#7125.jpg 0.6370898485183716 0.6370898485183716 3.7437636717075007 11.563703913019387 0.6877953605721799 0.9635036496350365 132 1.0 64
13#5925.jpg#5950.jpg 0.9700521230697632 0.9700521230697632 0.4246774736012651 6.313906441665778 0.014834067697938031 0.9986531986531987 1483 1.0 499
13#5975.jpg#7175.jpg 0.4826953411102295 0.4826953411102295 inf inf inf 1.0 4 0.0 0
13#600.jpg#700.jpg 0.7878320217132568 0.7878320217132568 1.2914774343532183 1.1543220590673042 0.028523057545581126 0.9594272076372315 402 1.0 170
13#6275.jpg#6675.jpg 0.7660090923309326 0.7660090923309326 0.4380925956679956 0.3110028648994378 0.012088959308915233 0.9827856025039123 628 1.0 284
13#6475.jpg#6525.jpg 0.9532552361488342 0.9532552361488342 0.3278383468209123 8.388390474699909 0.017347067396181814 0.982546864899806 1520 1.0 434
13#725.jpg#3475.jpg 0.2941666841506958 0.2941666841506958 inf inf inf 0.0 0 0.0 0
13#725.jpg#6150.jpg 0.37455078959465027 0.37455078959465027 inf inf inf 0.0 0 0.0 0
13#75.jpg#2750.jpg 0.04990234598517418 0.04990234598517418 inf inf inf 0.0 0 0.0 0
13#875.jpg#5700.jpg 0.16712890565395355 0.16712890565395355 inf inf inf 0.0 0 0.0 0
13#900.jpg#1600.jpg 0.4981510639190674 0.4981510639190674 inf inf inf 0.0 0 0.0 0
13#900.jpg#2225.jpg 0.8669661283493042 0.8669661283493042 41.47228172559633 78.77936893615123 2.7053566021500965 1.0 620 1.0 265
13#975.jpg#4875.jpg 0.0661328136920929 0.0661328136920929 inf inf inf 0.0 0 0.0 0
136#1000.jpg#6650.jpg 0.5571939945220947 0.5571939945220947 inf inf inf 0.0 0 0.0 0
136#1350.jpg#5025.jpg 0.9037109613418579 0.9037109613418579 inf inf inf 0.0 0 0.0 0
136#1625.jpg#3450.jpg 0.04521484673023224 0.04521484673023224 inf inf inf 0.0 0 0.0 0
136#1675.jpg#2750.jpg 0.6257812976837158 0.6257812976837158 30.779502585039843 76.35234879516251 2.682380918378787 0.8849206349206349 223 0.9489795918367347 93
136#1675.jpg#3375.jpg 0.3830468952655792 0.3830468952655792 inf inf inf 0.0 0 0.0 0
136#1700.jpg#7350.jpg 0.8838021159172058 0.8838021159172058 35.64447252877685 44.68324364644062 2.049272988585875 1.0 52 1.0 22
136#1875.jpg#5025.jpg 0.1663476526737213 0.1663476526737213 inf inf inf 0.0 0 0.0 0
136#1900.jpg#5275.jpg 0.3829296827316284 0.3829296827316284 34.219148640826134 23.155369179175086 0.7953293902197847 0.7222222222222222 13 0.6923076923076923 9
136#200.jpg#7125.jpg 0.6102474331855774 0.6102474331855774 15.085155973450075 3.780368191494702 0.13651826231567513 0.8367346938775511 41 0.9259259259259259 25
136#2175.jpg#7150.jpg 0.7052604556083679 0.7052604556083679 36.3826837455138 73.86203560759297 2.944696275535225 1.0 18 1.0 13
136#2300.jpg#5525.jpg 0.6245182752609253 0.6245182752609253 14.139980807833997 15.514085992136888 0.5909451701088575 1.0 105 1.0 51
136#25.jpg#2900.jpg 0.16923828423023224 0.16923828423023224 inf inf inf 0.0 0 0.0 0
136#2625.jpg#6750.jpg 0.1354231834411621 0.1354231834411621 inf inf inf 0.0 0 0.0 0
136#2775.jpg#4025.jpg 0.030833333730697632 0.030833333730697632 inf inf inf 0.0 0 0.0 0
136#3175.jpg#3600.jpg 0.9421809911727905 0.9421809911727905 0.9152853195511746 0.296769313258416 0.005956249037782843 0.9877300613496932 966 1.0 430
136#325.jpg#5275.jpg 0.5990299582481384 0.5990299582481384 13.108642401997479 12.276663479883101 0.43833581042946923 0.5888888888888889 53 0.7333333333333333 22
136#3650.jpg#6350.jpg 0.28844401240348816 0.28844401240348816 inf inf inf 0.0 0 0.0 0
136#375.jpg#4550.jpg 0.20796875655651093 0.20796875655651093 inf inf inf 0.0 0 0.0 0
136#4075.jpg#6175.jpg 0.2605208158493042 0.2605208158493042 inf inf inf 0.0 0 0.0 0
