identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985265624492#1415985268811559 0.5040275454521179 0.5040275454521179 0.03161946413089283 60.76619876833982 0.02407336048958543 0.8597560975609756 705 0.2916666666666667 7
2014-11-14-16-34-33#1415985269998901#1415985274435799 0.5131783485412598 0.5131783485412598 0.026568329802014495 84.85587334074354 0.05001309677581147 0.9883177570093458 846 1.0 9
2014-11-14-16-34-33#1415985274998224#1415985275685629 0.5242891311645508 0.5242891311645508 0.06900972935626525 60.851070547710464 0.019782965086603772 0.9365853658536586 960 0.14285714285714285 1
2014-11-14-16-34-33#1415985283747051#1415985284434447 0.520132303237915 0.520132303237915 0.04014897216307095 44.08486725581227 0.007594615411086478 0.9657701711491442 790 0.9090909090909091 10
2014-11-14-16-34-33#1415985299994843#1415985303806828 0.038737792521715164 0.038737792521715164 84.93540159980026 26.911462544135116 4.117332182580876 0.0 0 0.0 0
2014-11-14-16-34-33#1415985303119421#1415985304431744 0.191925048828125 0.191925048828125 1.5493718872229907 2.058335518384721 0.15030348457018688 0.3805668016194332 94 0.3968253968253968 25
2014-11-14-16-34-33#1415985303119421#1415985306931407 0.08892863243818283 0.08892863243818283 14.733870584134408 71.8474186987315 27.436291865128236 0.15151515151515152 10 0.3076923076923077 4
2014-11-14-16-34-33#1415985304369249#1415985305056661 0.26700642704963684 0.26700642704963684 0.5664430713039172 0.7726831689965921 0.03793441076081685 0.9719438877755511 485 1.0 175
2014-11-14-16-34-33#1415985307493831#1415985312555645 0.4985140264034271 0.4985140264034271 1.9079341434508323 2.5950542983782086 1.6628715002653216 0.8979591836734694 88 0.9393939393939394 31
2014-11-14-16-34-33#1415985313742983#1415985318804797 0.2926114797592163 0.2926114797592163 15.223034807594086 43.441071805107505 30.059816826489378 0.8421052631578947 48 0.9047619047619048 19
2014-11-14-16-34-33#1415985318742309#1415985322554294 0.27850016951560974 0.27850016951560974 0.5701280591301685 1.6216540881457593 0.8618529850583507 0.9714285714285714 102 1.0 35
2014-11-14-16-34-33#1415985339364523#1415985340676846 0.11908487975597382 0.11908487975597382 22.428735412817783 72.91860876813257 4.466239879994969 0.8472222222222222 61 0.8888888888888888 16
2014-11-14-16-34-33#1415985339364523#1415985341301758 0.009799804538488388 0.009799804538488388 inf inf inf 0.0 0 0.0 0
2014-11-14-16-34-33#1415985340614354#1415985342551593 0.09339965879917145 0.09339965879917145 57.456391492367 86.01428625038376 13.035655208128468 0.0 0 0.0 0
2014-11-14-16-34-33#1415985341239269#1415985345051253 0.18082398176193237 0.18082398176193237 1.4582161372238907 1.6846444934347409 0.7024361015574527 0.6875 77 0.6578947368421053 25
2014-11-14-16-34-33#1415985359986736#1415985360674142 0.6069433689117432 0.6069433689117432 0.30993705559090223 2.462333471131338 0.17364336118968415 0.8691460055096418 631 0.8791946308724832 131
2014-11-14-16-34-33#1415985395606921#1415985398169075 0.4441056251525879 0.4441056251525879 0.5210821088444142 2.4077925692756486 0.7875425453395831 0.5298804780876494 133 0.6233766233766234 48
2014-11-14-16-34-33#1415985408105234#1415985412542132 0.0820540338754654 0.0820540338754654 2.4331938296690625 7.080853148957888 0.49474883257655033 0.01020408163265306 2 0.0 0
2014-11-14-16-34-33#1415985413729474#1415985417541458 0.20365682244300842 0.20365682244300842 0.5600795643593994 0.8538039632361889 0.34147744600818947 0.9947089947089947 188 1.0 54
