identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985002535107#1415985003222514 0.9099642038345337 0.9099642038345337 0.042964416281697906 72.47744407935443 0.4242942602834351 0.8562992125984252 435 0.9230769230769231 120
2014-11-14-16-34-33#1415985002535107#1415985003847427 0.9118713736534119 0.9118713736534119 0.11912718600850118 78.69683439271107 0.44691091489421153 0.8325688073394495 363 0.8928571428571429 50
2014-11-14-16-34-33#1415985002535107#1415985004472341 0.9053584933280945 0.9053584933280945 0.049365332509644054 77.60974072433956 0.47963310857575137 0.8214285714285714 322 0.8548387096774194 53
2014-11-14-16-34-33#1415985002535107#1415985005097257 0.8433529138565063 0.8433529138565063 0.0 89.77893426361322 0.961225769936685 0.8535911602209945 309 0.8717948717948718 34
2014-11-14-16-34-33#1415985002535107#1415985005722174 0.8403157591819763 0.8403157591819763 0.019312000679312137 87.99642334913176 0.9482338519920457 0.73125 234 0.6956521739130435 16
2014-11-14-16-34-33#1415985002535107#1415985006347085 0.8321394920349121 0.8321394920349121 0.015811026344609364 86.6452215976687 0.9787224685917446 0.794392523364486 255 0.5882352941176471 10
2014-11-14-16-34-33#1415985002535107#1415985006972003 0.8305916786193848 0.8305916786193848 0.04897983462738191 86.88281855756264 0.9863032221024027 0.7509578544061303 196 0.4666666666666667 7
2014-11-14-16-34-33#1415985003160018#1415985003847427 0.9675179123878479 0.9675179123878479 inf inf inf 0.8945233265720081 441 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985004472341 0.9624682664871216 0.9624682664871216 inf inf inf 0.8637274549098196 431 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985005097257 0.8874837160110474 0.8874837160110474 0.5846886467961667 32.614985755920344 0.6640973655114938 0.821256038647343 340 1.0 1
2014-11-14-16-34-33#1415985003160018#1415985005722174 0.8819824457168579 0.8819824457168579 0.0397940684305621 74.57841883028536 0.4198901197155525 0.8675 347 0.8 8
2014-11-14-16-34-33#1415985003160018#1415985006347085 0.8807739615440369 0.8807739615440369 0.0390880268534175 81.59029919203252 0.5718712549255921 0.81 243 0.5 1
2014-11-14-16-34-33#1415985003160018#1415985006972003 0.8781856298446655 0.8781856298446655 inf inf inf 0.8370786516853933 298 0.0 0
2014-11-14-16-34-33#1415985003160018#1415985007596921 0.8447644710540771 0.8447644710540771 0.21628802058588306 76.13830092215841 0.31838658804215597 0.8338762214983714 256 0.3333333333333333 1
