identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
00000000000000000000000b#00000023#00000006 0.1646636426448822 0.1646636426448822 0.8982717353182806 0.3536703902261157 0.4146436417546981 0.6065573770491803 37 1.0 32
00000000000000000000000b#00000038#00000013 1.7431762898922898e-05 1.7431762898922898e-05 127.19421205401397 75.46498509250415 115.99257664203029 0.047619047619047616 1 0.0 0
00000000000000000000000b#00000040#00000020 0.4401662349700928 0.4401662349700928 0.35030783254658954 0.09942146858050524 0.060752330354296925 0.9509043927648578 368 1.0 286
00000000000000000000000b#00000043#00000042 0.7825781106948853 0.7825781106948853 0.0912425759102381 0.4134880445978479 0.12583031534991854 0.976409666283084 1697 1.0 1397
00000000000000000000000b#00000053#00000027 0.20403243601322174 0.20403243601322174 0.3858709451455108 0.11311456409414149 0.10614375499133019 0.8283261802575107 193 1.0 164
00000000000000000000000b#00000063#00000065 0.607735276222229 0.607735276222229 0.30909537707583346 0.33711606888490336 0.20459327959719356 0.97633959638135 1403 1.0 1179
00000000000000000000000b#00000067#00000058 0.01391373760998249 0.01391373760998249 84.51230115780162 52.57426433295398 81.26293189722749 0.2558139534883721 11 1.0 8
00000000000000000000000b#00000072#00000055 0.17848721146583557 0.17848721146583557 0.6370241596710182 0.46864404123138 0.5510173606739583 0.8763250883392226 248 1.0 217
00000000000000000000000b#00000072#00000074 0.5844303369522095 0.5844303369522095 0.045300392097343135 0.04607662876814552 0.025832874321987165 0.9770852428964253 1066 1.0 913
00000000000000000000000b#00000076#00000053 0.2010069489479065 0.2010069489479065 0.7375109585097004 0.4116251109584232 0.45083445751807605 0.8966480446927374 321 1.0 272
00000000000000000000000b#00000092#00000091 0.8017009496688843 0.8017009496688843 0.09369942904106676 0.25346620461478536 0.07207474123896918 0.9978137297770004 2282 1.0 1979
00000000000000000000000b#00000093#00000071 0.300434410572052 0.300434410572052 0.15582643502696597 0.15829861542529086 0.13205037324249055 0.9573560767590619 449 1.0 352
00000000000000000000000c#00000002#00000021 0.9635277390480042 0.9635277390480042 0.04582191298155887 0.06673343916599554 0.06227818873940015 0.8830313014827018 536 1.0 483
00000000000000000000000c#00000004#00000067 0.029449203982949257 0.029449203982949257 111.9515258495317 48.33784256824279 244.20489163681822 0.027777777777777776 2 0.0 0
00000000000000000000000c#00000024#00000085 0.4561142325401306 0.4561142325401306 0.28951954480891506 0.1564615297987144 0.24694824861395073 0.8095238095238095 289 1.0 218
00000000000000000000000c#00000029#00000056 0.18333671987056732 0.18333671987056732 152.55140719339752 69.71701644489151 146.20322944115938 0.013333333333333334 1 0.0 0
00000000000000000000000c#00000034#00000055 0.7649317979812622 0.7649317979812622 2.467429334517393 0.8420062011485167 1.9905939833334056 0.7 133 1.0 112
00000000000000000000000c#00000040#00000048 0.36212241649627686 0.36212241649627686 2.374135665870786 1.1123708264405765 1.8127159831711515 0.7368421052631579 154 0.9923664122137404 130
00000000000000000000000c#00000057#00000035 0.6859133243560791 0.6859133243560791 0.6470493798390867 0.361317746093948 1.0833695193669444 0.35443037974683544 28 1.0 21
00000000000000000000000c#00000059#00000107 0.22446991503238678 0.22446991503238678 0.19160400766161187 0.10970825006676022 0.271950728707794 0.8333333333333334 385 1.0 354
00000000000000000000000c#00000081#00000080 0.5447633266448975 0.5447633266448975 0.07508361232453264 0.062245208078762444 0.05369584943506527 0.9802686817800168 2335 1.0 2080
00000000000000000000000c#00000083#00000102 0.21373902261257172 0.21373902261257172 1.861214917665025 1.3381021090534455 2.525532602929814 0.6392405063291139 101 1.0 83
00000000000000000000000c#00000104#00000012 0.814782440662384 0.814782440662384 135.58925226151806 63.120331627441004 264.0010569994754 0.06666666666666667 5 0.0 0
00000000000000000000000c#00000106#00000035 0.15447267889976501 0.15447267889976501 58.291392164092585 84.58887745463493 138.53259787602272 0.16129032258064516 15 1.0 9
00000000000000000000000c#00000117#00000056 0.006192953325808048 0.006192953325808048 176.70878647497452 58.35174406680662 388.4674282993154 0.02531645569620253 2 0.14285714285714285 1
00000000000000000000000d#00000001#00000000 0.8060182929039001 0.8060182929039001 0.05371025240138787 0.11541376523612738 0.024365252874475836 0.9952861952861953 4434 1.0 4357
00000000000000000000000d#00000003#00000004 0.9286409616470337 0.9286409616470337 0.10589688688145059 0.4835271296337999 0.04093538162873822 0.9952978056426333 5715 1.0 5496
00000000000000000000000d#00000004#00000021 0.07866982370615005 0.07866982370615005 5.497041625629208 2.4050488470042573 1.709515659825286 0.4044943820224719 36 1.0 30
00000000000000000000000d#00000009#00000022 0.42323631048202515 0.42323631048202515 0.4502840783014956 0.5063942194200781 0.233670763477174 0.9800190294957184 2060 1.0 1990
00000000000000000000000d#00000017#00000011 0.10954409837722778 0.10954409837722778 0.9115436815418676 0.5843832107009806 0.5785061251610228 0.9418777943368107 632 1.0 620
00000000000000000000000d#00000017#00000041 1.2948285643687996e-07 1.2948285643687996e-07 114.30716316567715 52.65778771355804 132.34358776430938 0.03636363636363636 2 0.16666666666666666 1
00000000000000000000000d#00000019#00000028 0.20036430656909943 0.20036430656909943 0.8849591513150056 0.6467974749109754 0.5399116504319634 0.9655172413793104 1176 1.0 1126
00000000000000000000000d#00000029#00000032 0.5038168430328369 0.5038168430328369 0.11118717039895469 0.03726747720986409 0.024318737820458958 0.9887448840381992 2899 1.0 2848
00000000000000000000000d#00000035#00000018 0.33132410049438477 0.33132410049438477 0.19874747465649822 0.1818560983091684 0.0822510996180632 0.9068901303538175 487 1.0 455
00000000000000000000000d#00000036#00000038 0.6129810810089111 0.6129810810089111 0.08800782689285502 0.09853514873901377 0.03843496737970477 0.9898686679174484 2638 1.0 2555
00000000000000000000000d#00000042#00000031 0.22373086214065552 0.22373086214065552 0.39998932027778505 0.2082690994186475 0.1697899241840516 0.9672131147540983 1180 1.0 1150
00000000000000000000000d#00000043#00000022 0.1118946224451065 0.1118946224451065 2.015246022697074 1.3823227922699792 1.1577766309900794 0.8681948424068768 303 1.0 263
00000000000000000000000d#00000046#00000047 0.7999259233474731 0.7999259233474731 0.08498239497926573 0.16214395479235483 0.0379109185718024 0.9960617517328293 6323 1.0 6176
00000000000000000000000e#00000004#00000020 0.06039026379585266 0.06039026379585266 114.9067894504726 56.18759683060684 121.60739558080682 0.0273972602739726 2 0.0 0
00000000000000000000000e#00000018#00000099 0.8600141406059265 0.8600141406059265 0.1081721869401122 0.027660416093935554 0.04500499816873425 0.644 161 1.0 139
