identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775481507795#1403775483507590 0.45471274852752686 0.45471274852752686 0.07044731350017074 0.5153296362344036 0.10370841796633651 1.0 539 1.0 235
2014-06-26-09-31-18#1403775499692961#1403775501630245 0.5044787526130676 0.5044787526130676 0.6049593529238222 18.04724198161888 0.32716955624693916 0.9640644361833953 1556 0.979187314172448 988
2014-06-26-09-31-18#1403775499692961#1403775505379784 0.09313476830720901 0.09313476830720901 3.633189857046875 4.546737610843789 0.4767114346958547 0.26108374384236455 53 0.2692307692307692 28
2014-06-26-09-31-18#1403775500317862#1403775501630245 0.5476977825164795 0.5476977825164795 0.2700507101312167 32.498284970661636 0.2431116133563154 0.9893805309734514 1677 0.9763779527559056 124
2014-06-26-09-31-18#1403775504067447#1403775506004689 0.06102946028113365 0.06102946028113365 8.212961253906577 20.5812387821334 1.8934462176631484 0.03260869565217391 3 0.05263157894736842 2
2014-06-26-09-31-18#1403775505317294#1403775507254547 0.06337647140026093 0.06337647140026093 2.210614471596129 2.0080611684838194 0.24896962603408382 0.00909090909090909 1 0.0 0
2014-06-26-09-31-18#1403775506567121#1403775512253848 0.2820320725440979 0.2820320725440979 1.7217860962339067 1.7573879949167521 0.7929764126796743 0.25193798449612403 65 0.2289156626506024 19
2014-06-26-09-31-18#1403775510316654#1403775514753482 0.21032674610614777 0.21032674610614777 0.18562865720882846 1.0233272699886722 0.40445440506252145 0.8353293413173652 279 0.8321678321678322 119
2014-06-26-09-31-18#1403775510941553#1403775515378448 0.33467650413513184 0.33467650413513184 0.24399256406956646 1.2065364538361787 0.4844556150690713 0.6294117647058823 214 0.6265822784810127 99
2014-06-26-09-31-18#1403775514066064#1403775516003402 0.23671022057533264 0.23671022057533264 0.3025523771444448 4.232164767003698 0.7248412935729277 0.453525641025641 283 0.3620689655172414 105
2014-06-26-09-31-18#1403775515940904#1403775517878153 0.4188916087150574 0.4188916087150574 0.08700205436071662 1.321776609117989 0.22391986044009174 0.9444444444444444 612 0.9477351916376306 272
2014-06-26-09-31-18#1403775524689658#1403775527876858 0.35754477977752686 0.35754477977752686 0.261824647155284 3.926451838891444 1.0909022167896538 0.44931506849315067 164 0.39263803680981596 64
2014-06-26-09-31-18#1403775530314080#1403775532876196 0.536865234375 0.536865234375 0.11714792731663722 3.3842640014852123 0.8019189086170084 0.6683673469387755 393 0.6985645933014354 146
2014-06-26-09-31-18#1403775537813102#1403775538500502 0.6121057271957397 0.6121057271957397 0.08832929571175362 1.2290742369335796 0.0788493396207401 0.996316758747698 1082 0.9945750452079566 550
2014-06-26-09-31-18#1403775537813102#1403775539125407 0.6147969961166382 0.6147969961166382 0.05936533213901075 1.1471382257026927 0.13613960509926337 0.9789196310935442 743 0.9897172236503856 385
2014-06-26-09-31-18#1403775538438011#1403775539125407 0.6800008416175842 0.6800008416175842 0.0770031760822745 1.3095104135435411 0.08073760361326687 0.99812382739212 1064 1.0 594
2014-06-26-09-31-18#1403775538438011#1403775539750305 0.6027693748474121 0.6027693748474121 0.14046348341321224 0.9839776685206294 0.1075496538215794 0.9615384615384616 725 0.980440097799511 401
2014-06-26-09-31-18#1403775539062918#1403775539750305 0.6880102753639221 0.6880102753639221 0.11528727013456963 0.905312086752976 0.04768131589491143 0.9980988593155894 1050 1.0 599
2014-06-26-09-31-18#1403775541562589#1403775542249980 0.6026477217674255 0.6026477217674255 0.10415823329987403 0.8840166983316188 0.02232355351263366 0.8359183673469388 1024 1.0 459
2014-06-26-09-31-18#1403775542187491#1403775542874880 0.6181787252426147 0.6181787252426147 0.14761744372532176 12.400597331283862 0.18065376957108897 0.7097046413502109 841 0.9003115264797508 289
2014-06-26-09-31-18#1403775543437297#1403775544124692 0.6177083253860474 0.6177083253860474 0.08993302274018371 17.43282467228924 0.2089267039584564 0.9344941956882256 1127 0.9787234042553191 368
2014-06-26-09-31-18#1403775543437297#1403775548374147 0.14857910573482513 0.14857910573482513 33.17574171382001 84.86093909554927 15.414742886901168 0.015384615384615385 1 0.0 0
2014-06-26-09-31-18#1403775544062202#1403775544749598 0.6179060935974121 0.6179060935974121 0.08298243430246184 12.211459447448098 0.17489747537516503 0.9732326698695951 1418 0.9893129770992366 648
2014-06-26-09-31-18#1403775544062202#1403775548374147 0.08715861290693283 0.08715861290693283 19.768709481613783 32.76010279626929 6.203536809649699 0.0379746835443038 3 0.09523809523809523 2
2014-06-26-09-31-18#1403775547561731#1403775551686292 0.0044490559957921505 0.0044490559957921505 37.22755657424884 83.7343662687925 30.625511841527985 0.031496062992125984 4 0.0 0
2014-06-26-09-31-18#1403775557310620#1403775559872737 0.46556395292282104 0.46556395292282104 0.2357460690524995 0.32003613455314167 0.07929307597092437 0.8991596638655462 321 1.0 91
2014-06-26-09-31-18#1403775559185347#1403775560497657 0.4319938123226166 0.4319938123226166 0.1070732753708678 0.4109585749751047 0.04858244328383177 0.9681881051175657 700 1.0 279
2014-06-26-09-31-18#1403775569184090#1403775572996106 0.3499397933483124 0.3499397933483124 0.22216749432222938 1.5647557534990855 0.7194407669587067 0.6598639455782312 97 0.7878787878787878 26
2014-06-26-09-31-18#1403775569184090#1403775574870835 0.44403403997421265 0.44403403997421265 86.03328012192057 65.30007751654438 66.69550778737856 0.19008264462809918 23 0.19047619047619047 4
2014-06-26-09-31-18#1403775571683722#1403775574245935 0.4158707857131958 0.4158707857131958 0.7145115412461562 3.080011966834342 0.9672005221045717 0.686046511627907 177 0.8297872340425532 39
2014-06-26-09-31-18#1403775572933613#1403775573621022 0.45783448219299316 0.45783448219299316 0.11322951769176755 1.0021266902442922 0.08600846875930931 0.9950413223140496 602 1.0 269
2014-06-26-09-31-18#1403775575433255#1403775577995460 0.4315429925918579 0.4315429925918579 0.6332325547503503 2.3088288688694427 0.7330742919688891 0.51875 83 0.6111111111111112 22
2014-06-26-09-31-18#1403775576058183#1403775577995460 0.5402278900146484 0.5402278900146484 0.28722453543677157 2.9773601326044465 0.7152236687616674 0.5125628140703518 102 0.54 27
2014-06-26-09-31-18#1403775579182812#1403775579870221 0.508673906326294 0.508673906326294 0.17833982464879053 2.73460457058359 0.2286221319833627 0.8263988522238164 576 0.8132295719844358 209
2014-06-26-09-31-18#1403775582932301#1403775583619694 0.5676513910293579 0.5676513910293579 0.0316429724339689 1.1060685903209742 0.09049255841796473 1.0 613 1.0 288
2014-06-26-09-31-18#1403775583557206#1403775586119418 0.5214506387710571 0.5214506387710571 0.25481920099579297 2.3336231560847005 0.6861305479512776 0.9098039215686274 232 0.9661016949152542 57
2014-06-26-09-31-18#1403775585432010#1403775586119418 0.6049748063087463 0.6049748063087463 0.1033721675450635 2.658082592793137 0.19544507622868387 0.9536541889483066 535 0.9567567567567568 177
2014-06-26-09-31-18#1403775586056928#1403775586744339 0.656414806842804 0.656414806842804 0.5971118400559625 3.4640165315672453 0.24637480408164517 0.7871362940275651 514 0.8165137614678899 178
2014-06-26-09-31-18#1403775586681845#1403775587994178 0.5585547089576721 0.5585547089576721 0.22441107883235006 0.8521354889344633 0.10518935712933318 0.9938271604938271 483 1.0 153
2014-06-26-09-31-18#1403775587931685#1403775588619097 0.6514550447463989 0.6514550447463989 0.048975701849162945 2.9997357281166885 0.1806928467001269 0.9090909090909091 780 0.9098837209302325 313
2014-06-26-09-31-18#1403775588556608#1403775589244013 0.6023584008216858 0.6023584008216858 0.047819088707864894 2.628514027275471 0.1369245380888415 0.9580973952434881 846 0.9505494505494505 346
2014-06-26-09-31-18#1403775589806443#1403775590493830 0.6871248483657837 0.6871248483657837 0.06457278470289575 3.472001253288798 0.12961995246605476 0.9552390640895219 939 0.9501246882793017 381
2014-06-26-09-31-18#1403775590431340#1403775591118732 0.6104516983032227 0.6104516983032227 0.036942510231745385 3.9495985697487557 0.12282846140313172 0.9651046859421735 968 0.9364705882352942 398
2014-06-26-09-31-18#1403775591056242#1403775591743639 0.6976358890533447 0.6976358890533447 0.08437326800421964 4.8401275471850544 0.1162811827281497 0.9656419529837251 1068 0.9527410207939508 504
2014-06-26-09-31-18#1403775591056242#1403775592993449 0.590146541595459 0.590146541595459 0.052584846095875284 6.587156556753652 0.3164640615512458 0.675531914893617 635 0.6184538653366584 248
2014-06-26-09-31-18#1403775591681159#1403775592368544 0.6322810649871826 0.6322810649871826 0.023687850143461184 6.974824843240357 0.11445745791399749 0.9605263157894737 1168 0.9463414634146341 582
2014-06-26-09-31-18#1403775592306051#1403775592993449 0.7311116456985474 0.7311116456985474 0.07806008578089921 10.277371895737932 0.10849166009694511 0.9572519083969465 1254 0.9333333333333333 546
