identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
58c4bb4f4a69c55606122be4#00000056#00000025 0.2463018000125885 0.2463018000125885 0.4297800096209685 0.75499140855687 0.007351392655342047 1.0 5000 1.0 3914
58c4bb4f4a69c55606122be4#00000056#00000059 0.009310672990977764 0.009310672990977764 11.099920719108209 13.547206090646714 0.031908180071911214 0.4858 2429 0.9993386243386243 1511
58c4bb4f4a69c55606122be4#00000057#00000009 0.3989119529724121 0.3989119529724121 0.21594995983103493 0.36881860634149394 0.003497418746509767 1.0 5000 1.0 4635
58c4bb4f4a69c55606122be4#00000057#00000013 0.532668948173523 0.532668948173523 0.09455369715369029 0.15725640013602096 0.0008552893464920638 1.0 5000 1.0 4596
58c4bb4f4a69c55606122be4#00000057#00000015 0.3952581584453583 0.3952581584453583 0.4330741943022089 0.36405359543942684 0.003062778948968712 1.0 5000 1.0 4416
58c4bb4f4a69c55606122be4#00000057#00000023 0.3587512969970703 0.3587512969970703 0.22657408459389597 0.2903624179644472 0.002577734818842401 1.0 5000 1.0 4345
58c4bb4f4a69c55606122be4#00000057#00000025 0.1706228256225586 0.1706228256225586 1.391468616132618 0.7423095846257377 0.009191929957199549 1.0 5000 1.0 4154
58c4bb4f4a69c55606122be4#00000057#00000034 0.14912259578704834 0.14912259578704834 0.7357416067134249 0.198956703120565 0.0027129888050417524 1.0 5000 1.0 4207
58c4bb4f4a69c55606122be4#00000057#00000051 0.199369415640831 0.199369415640831 0.8043325316596388 0.05751766823912416 0.0006376154895254877 1.0 5000 1.0 4907
58c4bb4f4a69c55606122be4#00000057#00000052 0.1300545334815979 0.1300545334815979 0.7281583618612827 0.1376432209515816 0.0019036661807302199 1.0 5000 1.0 4791
58c4bb4f4a69c55606122be4#00000057#00000060 0.1476224660873413 0.1476224660873413 0.7420865202125501 3.0546535144895826 0.010194252426599545 1.0 5000 1.0 4481
58c4bb4f4a69c55606122be4#00000058#00000034 0.9911713004112244 0.9911713004112244 0.12332492024647666 0.07038309287912783 0.0009420495086745285 0.9998 4999 1.0 4602
58c4bb4f4a69c55606122be4#00000058#00000036 0.9240827560424805 0.9240827560424805 0.07083281782004176 0.09350752995985609 0.0009659110876201225 1.0 5000 1.0 4424
58c4bb4f4a69c55606122be4#00000059#00000021 0.26940637826919556 0.26940637826919556 0.16185275269467903 0.11464571516441861 0.0008381107456775764 0.9978 4989 1.0 4667
58c4bb4f4a69c55606122be4#00000059#00000055 0.18318495154380798 0.18318495154380798 0.2598628842706098 3.844456743512574 0.005003008354934537 1.0 5000 1.0 4906
58c4bb4f4a69c55606122be4#00000061#00000023 0.6083313822746277 0.6083313822746277 0.1819501490226969 0.2687024746633433 0.002891365834966229 1.0 5000 1.0 4381
58c4bb4f4a69c55606122be4#00000062#00000033 0.7888679504394531 0.7888679504394531 0.15864462616724376 0.16453969039844926 0.0018679906960630045 1.0 5000 1.0 4595
