identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775440950466#1403775441637921 0.5064587593078613 0.5064587593078613 0.24431092955609252 3.2418817270619282 0.2378301556156069 0.7884 3942 0.8098249027237354 3330
2014-06-26-09-31-18#1403775442825323#1403775444137650 0.35435181856155396 0.35435181856155396 0.21027840893227634 2.009378339986272 0.26857306777950757 0.8656 4328 0.9127539127539127 2741
2014-06-26-09-31-18#1403775453448943#1403775458510754 0.24253419041633606 0.24253419041633606 0.28471910049923543 0.867428706093171 0.43825325699845014 0.94 4700 0.9508535954474909 1838
2014-06-26-09-31-18#1403775457198403#1403775461635372 0.18513265252113342 0.18513265252113342 0.19389070341959513 1.3136513682747948 0.6155040727217151 0.9582 4791 0.9996171516079633 2611
2014-06-26-09-31-18#1403775457823357#1403775459135668 0.35904011130332947 0.35904011130332947 0.06914931199957144 1.664446945079218 0.22092584445297478 0.7986 3993 0.862772113529898 3131
2014-06-26-09-31-18#1403775459073168#1403775461010473 0.18553142249584198 0.18553142249584198 0.1619578037919384 1.886880131889706 0.38990243160688526 0.6026 3013 0.6008403361344538 1859
2014-06-26-09-31-18#1403775459073168#1403775461635372 0.19919678568840027 0.19919678568840027 0.3043948566950564 1.5486936373262497 0.4237683591597542 0.6932 3466 0.7078972407231209 2232
2014-06-26-09-31-18#1403775460947981#1403775462260271 0.2761889696121216 0.2761889696121216 0.04969851318943173 0.6157868806217307 0.08609918036674229 0.9994 4997 1.0 3640
2014-06-26-09-31-18#1403775462197782#1403775466009790 0.37996014952659607 0.37996014952659607 0.15641291624771533 0.3423874065813488 0.14584488745848923 0.9698 4849 1.0 3333
2014-06-26-09-31-18#1403775462822684#1403775464134980 0.2844287157058716 0.2844287157058716 0.2108568538147179 0.3933396801264651 0.057569499104759524 0.996 4980 0.9988472622478386 3466
2014-06-26-09-31-18#1403775469884203#1403775476945797 0.20451702177524567 0.20451702177524567 0.14252257320399897 1.1945319496934579 0.8420046087610505 0.5588 2794 0.5558320373250388 1787
2014-06-26-09-31-18#1403775477633207#1403775480007899 0.48642823100090027 0.48642823100090027 0.3374568282521799 0.9549812561385391 0.23655395768449666 0.9802 4901 0.9962593516209476 3196
2014-06-26-09-31-18#1403775480757832#1403775486632171 0.27015790343284607 0.27015790343284607 0.31869771370382644 0.9199047373377458 0.5397415583803071 0.9596 4798 0.9997048406139315 3387
2014-06-26-09-31-18#1403775481507795#1403775483507590 0.45471274852752686 0.45471274852752686 0.08600268517216869 0.7587359882068543 0.1527105203313468 0.9878 4939 0.9991546914623838 3546
2014-06-26-09-31-18#1403775499692961#1403775501630245 0.5044787526130676 0.5044787526130676 0.30463144159713546 13.728891921565252 0.2493187705581524 0.8726 4363 0.8605356240525518 3406
